HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
03,19743512.0,0.0,FALKLAND ISLANDS (ISLAS MALVINAS),3720,10.0,0.0
39,709.0,38.0,FALKLAND ISLANDS (ISLAS MALVINAS),3720,10.0,5.359661495063469
40,2553.0,64.0,FALKLAND ISLANDS (ISLAS MALVINAS),3720,10.0,2.506854680767724
71,4518.0,248.0,FALKLAND ISLANDS (ISLAS MALVINAS),3720,10.0,5.489154493138557
84,2455270.0,851.0,FALKLAND ISLANDS (ISLAS MALVINAS),3720,10.0,0.0346601392107589
85,2995.0,0.0,FALKLAND ISLANDS (ISLAS MALVINAS),3720,25.0,0.0
90,2580.0,0.0,FALKLAND ISLANDS (ISLAS MALVINAS),3720,10.0,0.0
94,3764.0,0.0,FALKLAND ISLANDS (ISLAS MALVINAS),3720,10.0,0.0
98,504394.0,0.0,FALKLAND ISLANDS (ISLAS MALVINAS),3720,10.0,0.0
99,36366.0,0.0,FALKLAND ISLANDS (ISLAS MALVINAS),3720,10.0,0.0
